getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.0105,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,48.9862,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.1199,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9101,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.4208,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1744,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3519,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.2274,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,55.765625,3.5654,2.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-3.740018714,0.4,-3.340018714,-2.093345809,gamble,lose,-3.340018714,-3.340018714,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,51.58072917,2.9501,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,48.34548611,3.6522,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,1,0.4,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.234863315,0.1,-2.134863315,-1.389908877,gamble,lose,-2.134863315,-5.474882029,,,,,,,0,1,1,29,1,0.1,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,11.84288194,4.4965,2.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.112149629,3.512149629,2.4,2.770716543,gamble,win,3.512149629,-1.9627324,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,11.99652778,2.9337,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,11.82638889,2.7189,2.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,12,1,2.4,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.634681016,0.3,-0.334681016,-0.123120677,gamble,lose,-0.334681016,-2.297413416,,,,,,,0,3,3,2,1,0.3,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-20.80989583,6.1163,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.268358199,2.768358199,1.5,1.922786066,gamble,win,2.768358199,0.470944783,,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-16.16753472,3.7044,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,1.930555556,5.523,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,26,1,1.5,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.455047074,2.2,-0.255047074,0.56330195,gamble,lose,-0.255047074,0.215897709,,,,,,,0,5,5,16,1,2.2,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-1.561137047,-1.8,-3.361137047,-2.840758031,gamble,lose,-3.361137047,-3.145239338,,,,,,,0,6,6,14,1,-1.8,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-20.52690972,3.8349,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.102960173,4.702960173,0.6,1.967653391,gamble,win,4.702960173,1.557720835,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-19.58072917,2.9876,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,1.462673611,2.5383,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,30,1,0.6,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.773598532,-1.2,-1.973598532,-1.715732355,gamble,lose,-1.973598532,-0.415877697,,,,,,,0,8,8,15,1,-1.2,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,7.791666667,3.9661,2.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.806612215,-1.1,-4.906612215,-3.637741477,gamble,lose,-4.906612215,-5.322489911,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,7.902777778,3.02,2.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-19.04166667,3.2895,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,1,-1.1,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-0.447326159,-0.6,-1.047326159,-0.898217439,gamble,lose,-1.047326159,-6.369816071,,,,,,,0,10,10,31,1,-0.6,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,4.217533867,3.817533867,-0.4,1.005844622,gamble,win,3.817533867,-2.552282203,,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,23,1,-0.4,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.025807663,-2,-4.025807663,-3.350538442,gamble,lose,-4.025807663,-6.578089866,,,,,,,0,12,12,0,1,-2,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.238373644,1.6,1.361626356,1.441084237,gamble,lose,1.361626356,-5.21646351,right,,,,,,0,13,13,17,1,1.6,0.67,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,39.87934028,4.5469,2.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,0.248109434,-2.051890566,-2.3,-2.217296855,certain,certain,-2.217296855,-7.433760365,left,0,0,0,1,1,,,,,,,0.0689,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,40.84895833,3.5371,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,40.84895833,2.6533,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,60febbb38cf5c08591b55554,B7875D68-0DB2-4C89-B5A9-8355DD1BC4E7,0,2023-08-25_16h23.29.561,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,20,1,-2.3,,,,,,,,
