getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-9.629623978,2.7137,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,17.40741023,3.2136,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,14.62963246,4.065,2.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-23.51851287,3.625,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-48.88889171,2.6603,2.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-35.00000283,2.6308,2.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-15.74074074,3.2297,2.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,9.444441619,2.8643,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-23.51851287,3.7057,2.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,18.33333616,3.7121,2.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-24.81481764,4.153,2.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-28.33332486,6.0078,2.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-26.85185185,2.6411,2.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-9.444441619,3.7273,2.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-13.33332768,3.3041,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-19.81480916,3.579,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,12.59259824,3.2734,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,7.592589767,2.7324,2.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-20.37037037,2.8195,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-4.62962963,3.116,2.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,15.55555838,3.2776,2.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-25.18518236,2.5512,2.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-30.74073792,2.9324,2.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,17.22222787,3.0375,2.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-12.96296296,2.3498,2.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-18.14813967,2.799,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,22.40740458,3.1261,2.003,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,11.66667232,2.803,2.0032,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-14.99999717,2.8476,2.0066,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.933,-5.925920275,2.291,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48148148,1.075,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.55555273,0.7304,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.40741023,1.0366,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2962963,1.1748,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.62964093,1.4662,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.92592593,1.7695,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.66667514,0.7554,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.18519366,1.0473,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.37036754,1.1409,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.81481481,2.5656,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,10.92592875,3.0917,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-14.99999717,2.8502,2.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,6.666663841,2.7527,2.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.3679,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.2041,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.849,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0769,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d3fc9de67e1179cdf0d080,B2612FD4-A7E3-473B-8474-670CEBCD8890,0,2023-08-15_18h49.49.701,Pilot_VExplicitOC_RG,2022.2.5,Win32,145.0116009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3005,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
