participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,33.51851852,2.8933,2.0015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-14.07407407,2.5123,2.0018,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,2.7529,2.0085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,35.18518519,2.8643,2.0019,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-24.074074070000002,3.1661,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,4.2068,2.0085,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,29.81481481,2.7662,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-42.40740741,2.6789,2.0017,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,40.37037037,2.9575,2.0091,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-45.37037037,2.8293,2.002,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,2.5992,2.0017,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-42.59259259,3.2519,2.0079,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,46.2962963,2.8995,2.0017,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,-100,2.785,2.0018,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96315,5E63569C-7182-47D0-8443-4FE46224CBE8,2023-10-30_17h43.41.121,VExplicitOC_RO,2022.2.5,Win32,60.05645307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
