participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,0.260416667,3.466900001,2.014599999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-17.96875,3.529,2.004099999,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-75.52083333,4.1529,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-24.47916667,3.6351,2.0051,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-91.14583333,5.9311,2.0117,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-60.9375,3.933,2.004700001,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-92.44791667,4.7517,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-22.65625,6.9632,2.0016,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-41.40625,6.2626,2.0046,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-83.07291667,4.176,2.001799999,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-19.53125,4.3792,2.0031,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-47.65625,4.9415,2.0103,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-19.79166667,4.5613,2.004099999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-77.34375,4.369299999,2.0001,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,-40.88541667,4.2864,2.016900001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF74748,C01281C3-7C9E-4DC7-800F-694BCE6F534F,2023-10-30_17h50.00.435,VExplicitOC_RO,2022.2.5,Win32,56.01927063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
