participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,3.57,2.006,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,5.555555556,3.461,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-0.37037037,5.569,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,3.112,2,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-3.333333333,4.927,2.009,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-11.48148148,3.11,2.001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-32.59259259,6.782,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-100,2.969,2.007,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-97.77777778,5.067,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-29.25925926,4.043,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,5.37037037,3.66,2.006,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-8.518518519,4.495,2.004,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-86.2962963,3.442,2.002,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,-7.777777778,6.062,2.002,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF70079,436F74DA-D602-4AC9-BD63-FDB837487E9F,2023-10-30_18h24.52.740,VExplicitOC_RO,2022.2.5,Win32,119.9040767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
