participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,4.1964,2.0154,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,3.6433,2.0124,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,4.7105,2.0067,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,10,0,1
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,6.6472,2.0033,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,3.1275,2.015,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,4.3647,2.0171,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,11,0,1
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-98.42592169,4.5822,2.0047,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-70.55555273,3.8447,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-79.16666667,2.8247,2.0003,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,12,0,1
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,2.0156,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-80.27777495,3.2398,2.0048,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-88.14814532,2.6839,2.0144,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,13,0,1
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-94.53703562,4.0192,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,4.0093,2.0166,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,-100,4.2418,2.0001,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,14,0,1
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF51230,1EC9CE9D-141A-46ED-90E2-A2698DB4657A,2023-10-30_17h31.51.018,VExplicitOC_RO,2022.2.5,Win32,59.98080614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
