getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-69.81481623,3.6844,2.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-69.81481623,4.3888,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-75.18518236,3.1869,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.2201,2.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-66.66666667,3.3648,2.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-66.29629488,4.6801,2.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-87.96296296,4.5205,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,56.11111676,3.4808,2.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.2237,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-100,3.1158,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-70.92592451,3.2798,2.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.33333051,4.0302,2.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-77.03703421,4.2054,2.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-99.07407407,4.6975,2.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.0649,2.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-76.85185185,3.8486,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-64.07407125,4.1103,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-64.81481481,3.5992,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-63.88888889,4.0485,2.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-71.66666808,3.4712,2.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-92.22222081,3.8536,2.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.9116,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,39.62963246,3.8807,2.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-80.37036613,3.6508,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-71.2962963,4.3117,2.0015,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-44.81480916,5.0345,2.0107,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-64.99999717,3.4755,2.0024,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,128.7916,42.77777495,2.3279,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.81480916,1.3336,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.96296861,1.4927,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.3396,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.2952,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.888886063,1.3849,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9101,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.74075204,1.3553,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.70370653,1.2887,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51851004,1.2246,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.464,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,25.55556121,3.4597,2.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,make a drink,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,56.48148148,3.1883,2.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,56.85186033,3.159,2.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.3391,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.5111,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3211,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2704,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5e77e5cd23ab77079e09851a,5DEF08BA-14A9-4B9F-829E-6808F9782992,0,2023-08-15_13h45.23.949,Pilot_VExplicitOC_RG,2022.2.5,Win32,142.1262081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.2365,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
