getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,45.37037037,3.5833,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-29.44444727,3.551,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,41.11111959,4.3981,2.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,14.07407125,4.3671,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-35.74073226,4.676,2.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-45.92591745,3.6068,2.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,1.296304773,6.5138,2.015,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,46.8518575,6.0109,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-16.29628782,4.0375,2.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-27.77777778,3.601,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,46.2962963,3.7262,2.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-23.88889171,5.6962,2.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-50.37036472,3.4695,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,56.85186033,4.3997,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,56.85186033,3.1115,2.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-12.40740176,3.71,2.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-20.74073509,4.6278,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-11.48147583,3.9464,2.0119,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,52.77777778,3.5273,2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-48.33333051,4.4099,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-30.3703732,3.6176,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-48.88889171,3.3306,2.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,49.44445292,3.5171,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-37.2222194,3.458,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-39.62963246,6.0995,2.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,53.14815663,3.5687,2.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-54.62962963,5.7892,2.0135,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,43.51851852,3.391,2.0041,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-27.96296014,2.9668,2.0163,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.5863,-100,3.5557,0,0,0,0,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85184903,6.3054,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.85185468,2.1554,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.07407973,1.6749,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777778,5.8181,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81481764,3.0009,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.96296296,3.5273,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3703732,2.5328,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.22222787,2.8722,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.22221375,2.8189,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.25925643,3.6202,0,10,10,10,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-26.481473,4.8889,2.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-15.55555838,5.2181,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,30.55555556,3.1403,2.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.108,0,0,0,0,1,7,black.png,"In the next part of the task, you will play a gambling game where you can win money by earning points according to your choices. You will decide whether to gamble a number of points or stick with a guaranteed number of points. 
Make your choice by pressing the left or right arrow key once. An example of one trial is shown on the next screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.7219,0,1,1,1,1,8,example_start.png,"The GAMBLING OPTION will be shown on the RIGHT SIDE. 
Select this option using the RIGHT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.7984,0,2,2,2,1,9,example_gamble.png,"Once you select the gambling choice, the choice you made will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0611,0,3,3,3,1,10,example_win.png,"The outcome you received will then be shown on the screen. In this example , you WON 10 points.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60b55dcacca833f87a53cc44,9EEBC574-2BF6-41A1-9C63-BC014DA21AE3,0,2023-08-25_15h24.16.437,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.38282712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.4329,0,4,4,4,1,11,example_start.png,"The GUARANTEED OPTION will be shown on the LEFT SIDE. You are 100% guaranteed to gain or lose this amount. In this example, you have a 100% chance of winning 1 point. Select this option using the LEFT ARROW KEY on your keyboard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
