getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2781,0,5,5,5,1,12,example_certain.png,"Once you select the guaranteed choice, your selection will remain on the screen.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3391,0,6,6,6,1,13,black.png,Please make your choices as fast as possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4653,0,7,7,7,1,14,black.png,"You will again be asked to rate your mood *at that moment* once in a while. 
Use your mouse to move the slider dot to the position that represents how you are feeling.
Let's play!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-46.61458333,4.9497,2.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,2.11103768,-1.58896232,-3.7,-2.996320773,gamble,win,-1.58896232,-1.58896232,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.7219,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-86.19791667,2.818,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,1,-3.7,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.146375752,1.646375752,0.5,0.882125251,gamble,win,1.646375752,0.057413432,,,,,,,0,1,1,14,1,0.5,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-91.66666667,4.3564,2.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-2.117616116,-1.9,-4.017616116,-3.311744077,certain,certain,-3.311744077,-3.254330646,left,0,0,0,2,1,,,,,,,1.9411,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-58.07291667,4.2685,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,46.875,3.4545,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,30,1,-1.9,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.381264652,1.5,-2.881264652,-1.420843101,gamble,lose,-2.881264652,-6.135595298,,,,,,,0,3,3,10,1,1.5,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-72.13541667,3.4227,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.051123608,-0.9,-3.951123608,-2.934082406,gamble,lose,-3.951123608,-10.08671891,right,0,0,0,0,1,,,,,,,1.792,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-77.86458333,4.3519,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,53.38541667,4.279,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,16,1,-0.9,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.975864218,7.975864218,3,4.658621406,certain,certain,4.658621406,-5.4280975,left,,,,,,0,5,5,17,1,3,1.2925,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-4.542473713,-3.8,-8.342473713,-6.828315809,gamble,lose,-8.342473713,-13.77057121,right,,,,,,0,6,6,4,1,-3.8,1.3016,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-71.35416667,3.4032,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.47887095,3.37887095,1.9,2.392956983,gamble,win,3.37887095,-10.39170026,right,0,0,0,2,1,,,,,,,1.6477,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-66.14583333,3.9542,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.10416667,3.8101,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,11,1,1.9,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-3.356737121,-0.6,-3.956737121,-2.837824748,gamble,lose,-3.956737121,-14.34843738,right,,,,,,0,8,8,13,1,-0.6,1.3206,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-57.03125,5.3901,2.0129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.659452524,1,-3.659452524,-2.106301682,gamble,lose,-3.659452524,-18.00788991,right,0,0,0,1,1,,,,,,,1.2009,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,43.22916667,3.7564,2.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-46.61458333,5.2209,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,1,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,1.383695873,3.483695873,2.1,2.561231958,gamble,win,3.483695873,-14.52419404,right,,,,,,0,10,10,19,1,2.1,1.8246,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-56.25,7.0666,2.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-0.454167915,1.7,1.245832085,1.39722139,gamble,lose,1.245832085,-13.27836195,right,0,0,0,2,1,,,,,,,1.3672,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-61.19791667,5.8369,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-55.20833333,5.1014,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,23,1,1.7,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,4.564628243,6.764628243,2.2,3.721542748,gamble,win,6.764628243,-6.513733707,right,,,,,,0,12,12,2,1,2.2,2.9523,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,1.955406161,5.155406161,3.2,3.851802054,gamble,win,5.155406161,-1.358327547,right,,,,,,0,13,13,25,1,3.2,1.3275,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-76.30208333,4.6997,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,FALSE,0.5,0,0,-4.96289856,3.9,-1.06289856,0.59140096,certain,certain,0.59140096,-0.766926587,left,0,0,0,1,1,,,,,,,1.2254,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-56.51041667,3.4846,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.11458333,4.185,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,1,3.9,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,4.627715298,2.927715298,-1.7,-0.157428234,gamble,win,2.927715298,2.160788711,right,,,,,,0,15,15,15,1,-1.7,1.734,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-45.05208333,3.534,2.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,2.015490369,1.515490369,-0.5,0.171830123,gamble,win,1.515490369,3.67627908,right,0,0,0,0,1,,,,,,,1.5181,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,30.98958333,6.351,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-43.22916667,3.9682,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,1,-0.5,,,,,,,,
,,,,,,,,,,,64139e0346c4b91651b69d44,924E706A-0A81-4D3F-8DB4-80FD0F2BBFB9,0,2023-08-15_15h19.59.230,Pilot_VExplicitOC_RG,2022.2.5,Win32,58.40439201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,FALSE,FALSE,TRUE,0.5,0,0,-2.599830522,0.1,-2.499830522,-1.633220348,gamble,lose,-2.499830522,1.176448558,right,,,,,,0,17,17,31,1,0.1,1.725,,,,,,,
